source	target	Weight	edge type
YDR153C	YLR398C	0.2576276382688785	PPI
YDR153C	YMR211W	0.2398483896131055	PPI
YDR153C	YMR304W	0.25051347269159	PPI
YDR153C	YNL154C	0.25051347269159	PPI
YDR153C	YNL209W	0.2227015940670385	PPI
YDR153C	YNL227C	0.2398483896131055	PPI
YDR153C	YNR006W	0.23934285032145855	PPI
YDR153C	YOR036W	0.23934285032145855	PPI
YDR153C	YOR209C	0.25051347269159	PPI
YDR153C	YOR276W	0.229153332945432	PPI
YDR153C	YPL106C	0.2227015940670385	PPI
YDR153C	YPL222W	0.228686466586897	PPI
YDR153C	YPR029C	0.3070863070864605	PPI
YDR153C	YPR160W	0.25051347269159	PPI
YDR153C	YPR189W	0.235180781527743	PPI
YDR155C	YDR190C	0.285410231070997	PPI
YDR155C	YDR293C	0.213220543100331	PPI
YDR155C	YDR356W	0.2227015940670385	PPI
YDR155C	YDR457W	0.23934285032145855	PPI
YDR155C	YDR510W	0.300591916058965	PPI
YDR155C	YER125W	0.2227015940670385	PPI
YDR155C	YER151C	0.26778536181053647	PPI
YDR155C	YER155C	0.2227015940670385	PPI
YDR155C	YFL014W	0.2563849644577465	PPI
YDR155C	YFL023W	0.14097148647864952	PPI
YDR155C	YFL034C-B	0.213220543100331	PPI
YDR155C	YFL039C	0.203297811104793	PPI
YDR155C	YFR004W	0.292149790347349	PPI
YDR155C	YFR028C	0.213220543100331	PPI
YDR155C	YGL106W	0.203297811104793	PPI
YDR155C	YGL194C	0.34350109170132204	PPI
YDR155C	YGR246C	0.229153332945432	PPI
YDR155C	YHR008C	0.213220543100331	PPI
YDR155C	YHR023W	0.203297811104793	PPI
YDR155C	YHR082C	0.2227015940670385	PPI
YDR155C	YHR119W	0.23934285032145855	PPI
YDR155C	YHR127W	0.213220543100331	PPI
YDR155C	YHR152W	0.213220543100331	PPI
YDR155C	YHR172W	0.2227015940670385	PPI
YDR155C	YHR186C	0.2227015940670385	PPI
YDR155C	YHR200W	0.229153332945432	PPI
YDR155C	YIL031W	0.24033414239346	PPI
YDR155C	YIL112W	0.3304621763530585	PPI
YDR155C	YIL129C	0.213220543100331	PPI
YDR155C	YIR002C	0.24033414239346	PPI
YDR155C	YIR005W	0.2444534720555225	PPI
YDR155C	YJL020C	0.2444534720555225	PPI
YDR155C	YJL072C	0.213220543100331	PPI
YDR155C	YJL076W	0.203297811104793	PPI
YDR155C	YJR066W	0.2227015940670385	PPI
YDR155C	YJR074W	0.229153332945432	PPI
YDR155C	YJR090C	0.2563849644577465	PPI
YDR155C	YKL032C	0.218489130164409	PPI
YDR155C	YKL042W	0.213220543100331	PPI
YDR155C	YKL196C	0.213220543100331	PPI
YDR155C	YKL203C	0.2227015940670385	PPI
YDR155C	YKR029C	0.3165770048503205	PPI
YDR155C	YKR066C	0.229153332945432	PPI
YDR155C	YLL024C	0.275902156570042	PPI
YDR155C	YLR074C	0.2563849644577465	PPI
YDR155C	YLR096W	0.2227015940670385	PPI
YDR155C	YLR135W	0.246659684585868	PPI
YDR155C	YLR320W	0.229153332945432	PPI
YDR155C	YML064C	0.2444534720555225	PPI
YDR155C	YML095C	0.2563849644577465	PPI
YDR155C	YMR036C	0.2563849644577465	PPI
YDR155C	YMR038C	0.2576276382688785	PPI
YDR155C	YMR116C	0.23934285032145855	PPI
YDR155C	YMR186W	0.285410231070997	PPI
YDR155C	YMR212C	0.213220543100331	PPI
YDR155C	YNL006W	0.203297811104793	PPI
YDR155C	YNL026W	0.23934285032145855	PPI
YDR155C	YNL030W	0.28925550988702003	PPI
YDR155C	YNL118C	0.229153332945432	PPI
YDR155C	YNL126W	0.2227015940670385	PPI
YDR155C	YNL157W	0.2563849644577465	PPI
YDR155C	YNL161W	0.2227015940670385	PPI
YDR155C	YNL180C	0.24033414239346	PPI
YDR155C	YNL209W	0.275902156570042	PPI
YDR155C	YNL330C	0.235180781527743	PPI
YDR155C	YOL012C	0.2227015940670385	PPI
YDR155C	YOL068C	0.2576276382688785	PPI
YDR155C	YOR001W	0.23934285032145855	PPI
YDR155C	YOR117W	0.23934285032145855	PPI
YDR155C	YOR257W	0.2227015940670385	PPI
YDR155C	YOR290C	0.310537437356593	PPI
YDR155C	YOR319W	0.26778536181053647	PPI
YDR155C	YOR326W	0.2227015940670385	PPI
YDR155C	YOR373W	0.203297811104793	PPI
YDR155C	YPL020C	0.24033414239346	PPI
YDR155C	YPL055C	0.213220543100331	PPI
YDR155C	YPL146C	0.246659684585868	PPI
YDR155C	YPL235W	0.3214832810582845	PPI
YDR155C	YPL240C	0.32018822589220847	PPI
YDR155C	YPL248C	0.229153332945432	PPI
YDR155C	YPR120C	0.2576276382688785	PPI
YDR156W	YJL148W	0.246659684585868	PPI
YDR156W	YJR063W	0.3082722011469735	PPI
YDR156W	YLL024C	0.203297811104793	PPI
YDR156W	YNL209W	0.203297811104793	PPI
YDR156W	YNL248C	0.246659684585868	PPI
YDR156W	YOR210W	0.246659684585868	PPI
YDR156W	YOR340C	0.3588800287004	PPI
YDR156W	YOR341W	0.32674646134273605	PPI
YDR156W	YPR010C	0.246659684585868	PPI
YDR156W	YPR110C	0.246659684585868	PPI
YDR156W	YPR187W	0.213220543100331	PPI
YDR158W	YDR439W	0.229153332945432	PPI
YDR158W	YER110C	0.213220543100331	PPI
YDR158W	YFL037W	0.213220543100331	PPI
YDR158W	YFR004W	0.292149790347349	PPI
YDR158W	YGL245W	0.213220543100331	PPI
YDR158W	YGR098C	0.229153332945432	PPI
YDR158W	YGR218W	0.213220543100331	PPI
YDR158W	YHR027C	0.285410231070997	PPI
YDR158W	YHR064C	0.2227015940670385	PPI
YDR158W	YHR200W	0.23934285032145855	PPI
YDR158W	YJL074C	0.213220543100331	PPI
YDR158W	YJL130C	0.2227015940670385	PPI
YDR158W	YJL164C	0.25051347269159	PPI
YDR158W	YJR109C	0.2227015940670385	PPI
YDR158W	YKL166C	0.25051347269159	PPI
YDR158W	YKL188C	0.14097148647864952	PPI
YDR158W	YLL024C	0.2227015940670385	PPI
YDR158W	YLL026W	0.229153332945432	PPI
YDR158W	YLR113W	0.229153332945432	PPI
YDR158W	YLR247C	0.23934285032145855	PPI
YDR158W	YLR320W	0.23934285032145855	PPI
YDR158W	YML085C	0.213220543100331	PPI
YDR158W	YMR186W	0.285410231070997	PPI
YDR158W	YNL209W	0.275902156570042	PPI
YDR158W	YOR001W	0.229153332945432	PPI
YDR158W	YOR117W	0.229153332945432	PPI
YDR158W	YPL235W	0.229153332945432	PPI
YDR158W	YPL240C	0.23934285032145855	PPI
YDR158W	YPR010C	0.203297811104793	PPI
YDR159W	YDR264C	0.235180781527743	PPI
YDR159W	YDR320C	0.2227015940670385	PPI
YDR159W	YDR363W-A	0.35158924898238847	PPI
YDR159W	YDR381W	0.23934285032145855	PPI
YDR159W	YDR427W	0.246659684585868	PPI
YDR159W	YDR432W	0.229153332945432	PPI
YDR159W	YDR448W	0.279712128803883	PPI
YDR159W	YEL030W	0.213220543100331	PPI
YDR159W	YER063W	0.229153332945432	PPI
YDR159W	YER105C	0.23934285032145855	PPI
YDR159W	YER107C	0.23934285032145855	PPI
YDR159W	YGL100W	0.218489130164409	PPI
YDR159W	YGL112C	0.229153332945432	PPI
YDR159W	YGL122C	0.229153332945432	PPI
YDR159W	YGL172W	0.218489130164409	PPI
YDR159W	YGR059W	0.21939405187926148	PPI
YDR159W	YGR094W	0.2301024228468705	PPI
YDR159W	YGR119C	0.218489130164409	PPI
YDR159W	YHR064C	0.2227015940670385	PPI
YDR159W	YHR099W	0.229153332945432	PPI
YDR159W	YHR127W	0.229153332945432	PPI
YDR159W	YIL095W	0.228686466586897	PPI
YDR159W	YIL115C	0.23934285032145855	PPI
YDR159W	YIL149C	0.32018822589220847	PPI
YDR159W	YJL008C	0.213220543100331	PPI
YDR159W	YJL039C	0.229153332945432	PPI
YDR159W	YJL041W	0.2744016217153245	PPI
YDR159W	YJL061W	0.229153332945432	PPI
YDR159W	YJL115W	0.229153332945432	PPI
YDR159W	YJL197W	0.229153332945432	PPI
YDR159W	YJR042W	0.229153332945432	PPI
YDR159W	YKL057C	0.229153332945432	PPI
YDR159W	YKL068W	0.23934285032145855	PPI
YDR159W	YKL079W	0.2301024228468705	PPI
YDR159W	YKL186C	0.17059314171443102	PPI
YDR159W	YKR054C	0.2301024228468705	PPI
YDR159W	YKR082W	0.229153332945432	PPI
YDR159W	YKR083C	0.2301024228468705	PPI
YDR159W	YKR095W	0.32018822589220847	PPI
YDR159W	YLR200W	0.2301024228468705	PPI
YDR159W	YLR208W	0.218489130164409	PPI
YDR159W	YLR277C	0.218489130164409	PPI
YDR159W	YLR347C	0.229153332945432	PPI
YDR159W	YLR399C	0.21939405187926148	PPI
YDR159W	YLR423C	0.243238309071577	PPI
YDR159W	YMR047C	0.292149790347349	PPI
YDR159W	YMR125W	0.23934285032145855	PPI
YDR159W	YMR153W	0.218489130164409	PPI
YDR159W	YMR304W	0.246659684585868	PPI
YDR159W	YNL139C	0.229153332945432	PPI
YDR159W	YNL189W	0.229153332945432	PPI
YDR159W	YNL209W	0.2227015940670385	PPI
YDR159W	YOL072W	0.37958991029794253	PPI
YDR159W	YOR046C	0.279712128803883	PPI
YDR159W	YOR098C	0.2993555578238025	PPI
YDR159W	YOR250C	0.229153332945432	PPI
YDR159W	YOR257W	0.3755675704849925	PPI
YDR159W	YPL047W	0.2398483896131055	PPI
YDR159W	YPL084W	0.2301024228468705	PPI
YDR159W	YPL106C	0.2227015940670385	PPI
YDR159W	YPL169C	0.333598561147976	PPI
YDR159W	YPR152C	0.229153332945432	PPI
YDR160W	YFR029W	0.27954002396794647	PPI
YDR160W	YHR135C	0.24033414239346	PPI
YDR160W	YJL156C	0.27954002396794647	PPI
YDR160W	YJR013W	0.2286667881437965	PPI
YDR160W	YLR310C	0.2398483896131055	PPI
YDR161W	YER110C	0.2227015940670385	PPI
YDR161W	YER172C	0.213220543100331	PPI
YDR161W	YFR004W	0.229153332945432	PPI
YDR161W	YGL076C	0.213220543100331	PPI
YDR161W	YGR162W	0.229153332945432	PPI
YDR161W	YGR192C	0.213220543100331	PPI
YDR161W	YGR214W	0.203297811104793	PPI
YDR161W	YHR027C	0.213220543100331	PPI
YDR161W	YIL031W	0.2301024228468705	PPI
YDR161W	YJL130C	0.213220543100331	PPI
YDR161W	YJL138C	0.213220543100331	PPI
YDR161W	YKL060C	0.2563849644577465	PPI
YDR161W	YLL024C	0.213220543100331	PPI
YDR161W	YLR044C	0.213220543100331	PPI
YDR161W	YLR048W	0.203297811104793	PPI
YDR161W	YLR274W	0.213220543100331	PPI
YDR161W	YLR340W	0.213220543100331	PPI
YDR161W	YLR432W	0.213220543100331	PPI
YDR161W	YMR186W	0.213220543100331	PPI
YDR161W	YNL178W	0.213220543100331	PPI
YDR161W	YNL209W	0.2227015940670385	PPI
YDR161W	YOL086C	0.213220543100331	PPI
YDR161W	YPL031C	0.2398483896131055	PPI
YDR161W	YPL131W	0.213220543100331	PPI
YDR162C	YDR507C	0.263445440271795	PPI
YDR162C	YER114C	0.1864403389827425	PPI
YDR162C	YGL035C	0.2301024228468705	PPI
YDR162C	YGL071W	0.2301024228468705	PPI
YDR162C	YGL190C	0.2301024228468705	PPI
YDR162C	YGR218W	0.2563849644577465	PPI
YDR162C	YHL007C	0.36824516290102144	PPI
YDR162C	YHR064C	0.2227015940670385	PPI
YDR162C	YJL095W	0.3541376850887235	PPI
YDR162C	YJL128C	0.3690772276908995	PPI
YDR162C	YKL049C	0.229153332945432	PPI
YDR162C	YKL101W	0.24033414239346	PPI
YDR162C	YKR048C	0.32888561841466996	PPI
YDR162C	YML109W	0.2301024228468705	PPI
YDR162C	YNL094W	0.1550879750335275	PPI
YDR162C	YNL153C	0.213220543100331	PPI
YDR162C	YNL209W	0.2227015940670385	PPI
YDR162C	YNL298W	0.35651858296588146	PPI
YDR162C	YOL028C	0.2301024228468705	PPI
YDR162C	YOL070C	0.2301024228468705	PPI
YDR162C	YOL113W	0.32516918673207645	PPI
YDR162C	YPL038W	0.2301024228468705	PPI
YDR162C	YPL161C	0.25222980593102	PPI
YDR163W	YER013W	0.2972826937445235	PPI
YDR163W	YER029C	0.229153332945432	PPI
YDR163W	YKL095W	0.2398483896131055	PPI
YDR163W	YKR086W	0.23934285032145855	PPI
YDR163W	YLL036C	0.2563849644577465	PPI
YDR163W	YMR213W	0.3170500749093115	PPI
YDR163W	YNR011C	0.23934285032145855	PPI
YDR163W	YPL178W	0.279712128803883	PPI
YDR163W	YPL213W	0.279712128803883	PPI
YDR163W	YPL240C	0.17150677100336306	PPI
YDR163W	YPR101W	0.2563849644577465	PPI
YDR164C	YER114C	0.271548338238333	PPI
YDR164C	YER133W	0.213220543100331	PPI
YDR164C	YGL233W	0.23934285032145855	PPI
YDR164C	YGR009C	0.359595780008609	PPI
YDR164C	YGR218W	0.2444534720555225	PPI
YDR164C	YGR252W	0.2444534720555225	PPI
YDR164C	YIL068C	0.2931134592610855	PPI
YDR164C	YIL107C	0.203297811104793	PPI
YDR164C	YJL085W	0.2398483896131055	PPI
YDR164C	YLL024C	0.285410231070997	PPI
YDR164C	YLR166C	0.284626509657832	PPI
YDR164C	YLR208W	0.246659684585868	PPI
YDR164C	YMR183C	0.3685159426673425	PPI
YDR164C	YNL007C	0.203297811104793	PPI
YDR164C	YNL272C	0.229153332945432	PPI
YDR164C	YNR049C	0.35623429789957045	PPI
YDR164C	YOL086C	0.2815275297373245	PPI
YDR164C	YOR327C	0.375773202876416	PPI
YDR164C	YPL232W	0.37773006234611495	PPI
YDR164C	YPR055W	0.229153332945432	PPI
YDR165W	YER125W	0.2398483896131055	PPI
YDR165W	YFR053C	0.246659684585868	PPI
YDR165W	YIL031W	0.2301024228468705	PPI
YDR165W	YJL052W	0.2395902752617475	PPI
YDR165W	YJL130C	0.213220543100331	PPI
YDR165W	YNL209W	0.2227015940670385	PPI
YDR165W	YPL106C	0.2227015940670385	PPI
YDR165W	YPL235W	0.229153332945432	PPI
YDR165W	YPR190C	0.229153332945432	PPI
YDR166C	YDR385W	0.235180781527743	PPI
YDR166C	YER008C	0.35246258666701047	PPI
YDR166C	YER114C	0.24033414239346	PPI
YDR166C	YGL233W	0.3430859950508035	PPI
YDR166C	YHR064C	0.203297811104793	PPI
YDR166C	YIL068C	0.366135220922544	PPI
YDR166C	YJL085W	0.35541032624278096	PPI
YDR166C	YJL138C	0.235180781527743	PPI
YDR166C	YLL024C	0.285410231070997	PPI
YDR166C	YLR166C	0.3708975599811895	PPI
YDR166C	YLR268W	0.25051347269159	PPI
YDR166C	YMR214W	0.2815275297373245	PPI
YDR166C	YNL087W	0.229153332945432	PPI
YDR166C	YNL209W	0.2227015940670385	PPI
YDR166C	YNL272C	0.2398483896131055	PPI
YDR166C	YOR326W	0.229153332945432	PPI
YDR166C	YOR327C	0.25051347269159	PPI
YDR166C	YPR055W	0.3700959335091375	PPI
YDR167W	YDR176W	0.339077424786729	PPI
YDR167W	YDR216W	0.246659684585868	PPI
YDR167W	YDR392W	0.31188699876718146	PPI
YDR167W	YDR448W	0.3794080916374875	PPI
YDR167W	YER148W	0.3738502373946015	PPI
YDR167W	YER164W	0.23934285032145855	PPI
YDR167W	YGL025C	0.229153332945432	PPI
YDR167W	YGL066W	0.357153328417922	PPI
YDR167W	YGL112C	0.378697768675761	PPI
YDR167W	YGR252W	0.379787440550632	PPI
YDR167W	YGR274C	0.3791866295111155	PPI
YDR167W	YHR099W	0.3250399975387645	PPI
YDR167W	YIR023W	0.23934285032145855	PPI
YDR167W	YJL115W	0.273259492058373	PPI
YDR167W	YJL127C	0.229153332945432	PPI
YDR167W	YKL062W	0.203297811104793	PPI
YDR167W	YKR008W	0.2227015940670385	PPI
YDR167W	YLR055C	0.340764031259169	PPI
YDR167W	YLR399C	0.2576276382688785	PPI
YDR167W	YLR418C	0.229153332945432	PPI
YDR167W	YML015C	0.36233409996852356	PPI
YDR167W	YML098W	0.37589892258424995	PPI
YDR167W	YML114C	0.36029866083570145	PPI
YDR167W	YMR005W	0.37271503860187893	PPI
YDR167W	YMR037C	0.203297811104793	PPI
YDR167W	YMR127C	0.229153332945432	PPI
YDR167W	YMR223W	0.364251973227325	PPI
YDR167W	YMR227C	0.339077424786729	PPI
YDR167W	YMR236W	0.37582908349408	PPI
YDR167W	YNL030W	0.203297811104793	PPI
YDR167W	YNR010W	0.229153332945432	PPI
YDR167W	YOL012C	0.273259492058373	PPI
YDR167W	YOL148C	0.3598213098191936	PPI
YDR167W	YOR151C	0.2940459147820285	PPI
YDR167W	YOR174W	0.229153332945432	PPI
YDR167W	YOR207C	0.235180781527743	PPI
YDR167W	YPL011C	0.35925339246832455	PPI
YDR167W	YPL047W	0.340764031259169	PPI
YDR167W	YPL129W	0.29641145389475104	PPI
YDR167W	YPL248C	0.21939405187926148	PPI
YDR167W	YPL254W	0.364309621064281	PPI
YDR167W	YPR086W	0.229153332945432	PPI
YDR167W	YPR168W	0.229153332945432	PPI
YDR168W	YDR171W	0.213220543100331	PPI
YDR168W	YDR258C	0.2227015940670385	PPI
YDR168W	YDR463W	0.246659684585868	PPI
YDR168W	YEL030W	0.2227015940670385	PPI
YDR168W	YFL029C	0.313304963254654	PPI
YDR168W	YFL033C	0.24033414239346	PPI
YDR168W	YFR004W	0.218489130164409	PPI
YDR168W	YFR041C	0.2227015940670385	PPI
YDR168W	YGL172W	0.21939405187926148	PPI
YDR168W	YGL201C	0.2301024228468705	PPI
YDR168W	YGR040W	0.23934285032145855	PPI
YDR168W	YGR123C	0.23934285032145855	PPI
YDR168W	YHR107C	0.2576276382688785	PPI
YDR168W	YHR166C	0.2301024228468705	PPI
YDR168W	YJL165C	0.29197003270883803	PPI
YDR168W	YJR032W	0.23934285032145855	PPI
YDR168W	YJR076C	0.235180781527743	PPI
YDR168W	YJR089W	0.2301024228468705	PPI
YDR168W	YKL139W	0.26778536181053647	PPI
YDR168W	YLR113W	0.23934285032145855	PPI
YDR168W	YLR134W	0.2301024228468705	PPI
YDR168W	YLR362W	0.34148426025221146	PPI
YDR168W	YLR405W	0.21939405187926148	PPI
YDR168W	YML041C	0.15217960605810502	PPI
YDR168W	YMR186W	0.365062323446285	PPI
YDR168W	YNL007C	0.2227015940670385	PPI
YDR168W	YNL153C	0.213220543100331	PPI
YDR168W	YNL209W	0.275902156570042	PPI
YDR168W	YOR027W	0.28919284223507347	PPI
YDR168W	YOR061W	0.25051347269159	PPI
YDR168W	YPL240C	0.378093242468045	PPI
YDR169C	YDR258C	0.203297811104793	PPI
YDR169C	YDR510W	0.229153332945432	PPI
YDR169C	YER090W	0.246659684585868	PPI
YDR169C	YFR014C	0.2398483896131055	PPI
YDR169C	YGL179C	0.2398483896131055	PPI
YDR169C	YHR135C	0.2398483896131055	PPI
YDR169C	YHR205W	0.268469970387751	PPI
YDR169C	YIL084C	0.246659684585868	PPI
YDR169C	YIL142W	0.213220543100331	PPI
YDR169C	YJL127C	0.229153332945432	PPI
YDR169C	YJL164C	0.25051347269159	PPI
YDR169C	YJR059W	0.2398483896131055	PPI
YDR169C	YLL024C	0.2227015940670385	PPI
YDR169C	YLL026W	0.2227015940670385	PPI
YDR169C	YLR248W	0.25051347269159	PPI
YDR169C	YML112W	0.2563849644577465	PPI
YDR169C	YMR186W	0.2940459147820285	PPI
YDR169C	YNL209W	0.2227015940670385	PPI
YDR169C	YPL031C	0.2398483896131055	PPI
YDR169C	YPL106C	0.2227015940670385	PPI
YDR169C	YPL203W	0.25051347269159	PPI
YDR169C	YPL240C	0.2227015940670385	PPI
YDR170C	YDR174W	0.213220543100331	PPI
YDR170C	YDR190C	0.218489130164409	PPI
YDR170C	YDR238C	0.2227015940670385	PPI
YDR170C	YDR258C	0.203297811104793	PPI
YDR170C	YDR388W	0.26778536181053647	PPI
YDR170C	YDR425W	0.2227015940670385	PPI
YDR170C	YDR457W	0.218489130164409	PPI
YDR170C	YDR477W	0.26778536181053647	PPI
YDR170C	YER031C	0.30120009960157695	PPI
YDR170C	YER100W	0.2444534720555225	PPI
YDR170C	YER110C	0.2684259674472645	PPI
YDR170C	YER125W	0.3088506920827605	PPI
YDR170C	YER166W	0.24690078979217556	PPI
YDR170C	YFL038C	0.25051347269159	PPI
YDR170C	YFR009W	0.2834805989834225	PPI
YDR170C	YFR044C	0.161857244199943	PPI
YDR170C	YGL203C	0.25895173295423196	PPI
YDR170C	YGL238W	0.310537437356593	PPI
YDR170C	YGR229C	0.14097148647864952	PPI
YDR170C	YHL019C	0.2227015940670385	PPI
YDR170C	YHR020W	0.2834805989834225	PPI
YDR170C	YHR064C	0.203297811104793	PPI
YDR170C	YHR201C	0.246659684585868	PPI
YDR170C	YIL109C	0.218489130164409	PPI
YDR170C	YJR077C	0.2834805989834225	PPI
YDR170C	YKL008C	0.203297811104793	PPI
YDR170C	YKL065C	0.213220543100331	PPI
YDR170C	YKL104C	0.161857244199943	PPI
YDR170C	YKR021W	0.2563849644577465	PPI
YDR170C	YKR067W	0.203297811104793	PPI
YDR170C	YLL024C	0.31188699876718146	PPI
YDR170C	YLL026W	0.218489130164409	PPI
YDR170C	YLR148W	0.26778536181053647	PPI
YDR170C	YLR180W	0.297316960498388	PPI
YDR170C	YLR330W	0.25895173295423196	PPI
YDR170C	YLR342W	0.161857244199943	PPI
YDR170C	YLR410W	0.213220543100331	PPI
YDR170C	YLR441C	0.213220543100331	PPI
YDR170C	YML085C	0.2444534720555225	PPI
YDR170C	YMR022W	0.21893178161244645	PPI
YDR170C	YMR243C	0.203297811104793	PPI
YDR170C	YNL007C	0.2227015940670385	PPI
YDR170C	YNL077W	0.2227015940670385	PPI
YDR170C	YNL209W	0.2227015940670385	PPI
YDR170C	YNL238W	0.25895173295423196	PPI
YDR170C	YNL267W	0.286721118859424	PPI
YDR170C	YNL287W	0.23934285032145855	PPI
YDR170C	YOL086C	0.153261590100064	PPI
YDR170C	YOR061W	0.26778536181053647	PPI
YDR170C	YOR136W	0.161857244199943	PPI
YDR170C	YOR254C	0.203297811104793	PPI
YDR170C	YOR310C	0.203297811104793	PPI
YDR170C	YPL106C	0.2227015940670385	PPI
YDR170C	YPL235W	0.218489130164409	PPI
YDR170C	YPR181C	0.2605427028339115	PPI
YDR170W-A	YFR004W	0.218489130164409	PPI
YDR170W-A	YHR082C	0.25051347269159	PPI
YDR170W-A	YJL095W	0.25051347269159	PPI
YDR170W-A	YMR139W	0.26778536181053647	PPI
YDR170W-A	YNL154C	0.25051347269159	PPI
YDR170W-A	YPL031C	0.25051347269159	PPI
YDR171W	YDR172W	0.25051347269159	PPI
YDR171W	YDR186C	0.213220543100331	PPI
YDR171W	YDR234W	0.203297811104793	PPI
YDR171W	YDR267C	0.2502438810440725	PPI
YDR171W	YDR334W	0.203297811104793	PPI
YDR171W	YDR335W	0.2227015940670385	PPI
YDR171W	YDR341C	0.203297811104793	PPI
YDR171W	YDR398W	0.22844036420913	PPI
YDR171W	YDR406W	0.203297811104793	PPI
YDR171W	YDR430C	0.161857244199943	PPI
YDR171W	YDR448W	0.2319186279711055	PPI
YDR171W	YDR457W	0.285410231070997	PPI
YDR171W	YDR487C	0.213220543100331	PPI
YDR171W	YDR508C	0.203297811104793	PPI
YDR171W	YDR510W	0.27392745389975054	PPI
YDR171W	YDR523C	0.2502438810440725	PPI
YDR171W	YEL061C	0.203297811104793	PPI
YDR171W	YEL071W	0.2227015940670385	PPI
YDR171W	YEL077C	0.203297811104793	PPI
YDR171W	YER013W	0.203297811104793	PPI
YDR171W	YER024W	0.2227015940670385	PPI
YDR171W	YER025W	0.2227015940670385	PPI
YDR171W	YER053C	0.203297811104793	PPI
YDR171W	YER066C-A	0.22844036420913	PPI
YDR171W	YER066W	0.203297811104793	PPI
YDR171W	YER070W	0.2227015940670385	PPI
YDR171W	YER125W	0.23934285032145855	PPI
YDR171W	YER155C	0.2227015940670385	PPI
YDR171W	YER162C	0.213220543100331	PPI
YDR171W	YER176W	0.213220543100331	PPI
YDR171W	YER190W	0.203297811104793	PPI
YDR171W	YFL002C	0.203297811104793	PPI
YDR171W	YFL008W	0.203297811104793	PPI
YDR171W	YFL033C	0.2227015940670385	PPI
YDR171W	YFL034C-A	0.203297811104793	PPI
YDR171W	YFL037W	0.2563849644577465	PPI
YDR171W	YFR004W	0.203297811104793	PPI
YDR171W	YFR016C	0.2502438810440725	PPI
YDR171W	YFR028C	0.310537437356593	PPI
YDR171W	YFR031C	0.203297811104793	PPI
YDR171W	YGL026C	0.2227015940670385	PPI
YDR171W	YGL037C	0.213220543100331	PPI
YDR171W	YGL070C	0.203297811104793	PPI
YDR171W	YGL094C	0.2227015940670385	PPI
YDR171W	YGL106W	0.2684259674472645	PPI
YDR171W	YGL120C	0.2444534720555225	PPI
YDR171W	YGL131C	0.2227015940670385	PPI
YDR171W	YGL137W	0.22844036420913	PPI
YDR171W	YGL150C	0.203297811104793	PPI
YDR171W	YGL153W	0.14097148647864952	PPI
YDR171W	YGL158W	0.2502438810440725	PPI
YDR171W	YGL190C	0.2395902752617475	PPI
YDR171W	YGL197W	0.213220543100331	PPI
YDR171W	YGL207W	0.203297811104793	PPI
YDR171W	YGL221C	0.213220543100331	PPI
YDR171W	YGL252C	0.2227015940670385	PPI
YDR171W	YGR003W	0.2227015940670385	PPI
YDR171W	YGR040W	0.2502438810440725	PPI
YDR171W	YGR047C	0.2227015940670385	PPI
YDR171W	YGR071C	0.203297811104793	PPI
YDR171W	YGR083C	0.203297811104793	PPI
YDR171W	YGR086C	0.213220543100331	PPI
YDR171W	YGR092W	0.2744016217153245	PPI
YDR171W	YGR094W	0.213220543100331	PPI
YDR171W	YGR109W-B	0.2227015940670385	PPI
YDR171W	YGR135W	0.213220543100331	PPI
YDR171W	YGR142W	0.23934285032145855	PPI
YDR171W	YGR155W	0.2227015940670385	PPI
YDR171W	YGR161C	0.213220543100331	PPI
YDR171W	YGR161C-D	0.2227015940670385	PPI
YDR171W	YGR162W	0.23934285032145855	PPI
YDR171W	YGR173W	0.213220543100331	PPI
YDR171W	YGR180C	0.213220543100331	PPI
YDR171W	YGR192C	0.2227015940670385	PPI
YDR171W	YGR200C	0.2227015940670385	PPI
YDR171W	YGR214W	0.203297811104793	PPI
YDR171W	YGR218W	0.2227015940670385	PPI
YDR171W	YGR225W	0.203297811104793	PPI
YDR171W	YGR231C	0.213220543100331	PPI
YDR171W	YGR237C	0.213220543100331	PPI
YDR171W	YGR246C	0.218489130164409	PPI
YDR171W	YGR261C	0.203297811104793	PPI
YDR171W	YGR262C	0.2502438810440725	PPI
YDR171W	YHL009C	0.213220543100331	PPI
YDR171W	YHL030W	0.2227015940670385	PPI
YDR171W	YHL032C	0.213220543100331	PPI
YDR171W	YHR009C	0.213220543100331	PPI
YDR171W	YHR023W	0.203297811104793	PPI
YDR171W	YHR030C	0.2502438810440725	PPI
YDR171W	YHR034C	0.213220543100331	PPI
YDR171W	YHR040W	0.213220543100331	PPI
YDR171W	YHR061C	0.213220543100331	PPI
YDR171W	YHR077C	0.213220543100331	PPI
YDR171W	YHR120W	0.203297811104793	PPI
YDR171W	YHR121W	0.2563849644577465	PPI
YDR171W	YHR122W	0.213220543100331	PPI
YDR171W	YHR131C	0.213220543100331	PPI
YDR171W	YHR155W	0.2227015940670385	PPI
YDR171W	YHR179W	0.213220543100331	PPI
YDR171W	YHR186C	0.2502438810440725	PPI
YDR171W	YIL017C	0.213220543100331	PPI
YDR171W	YIL026C	0.213220543100331	PPI
YDR171W	YIL107C	0.2227015940670385	PPI
YDR171W	YIL115C	0.203297811104793	PPI
YDR171W	YIL124W	0.213220543100331	PPI
YDR171W	YIL126W	0.26778536181053647	PPI
YDR171W	YIL130W	0.203297811104793	PPI
